multiplier
0.3642
0.3404
0.3177
0.296
0.2754
0.2469
0.2205
0.196
0.1734
0.1479
0.125
0.1046
0.0866
0.0752
0.0649
0.0555
0.0471
0.0411
0.0356
0.0306
0.0261
0.0211
0.0168
0.0131
0.01
0.0084
0.007
0.0057
0.0047
0.0037
0.0029
0.0022
0.0016
0.0015
0.0013
0.0012
0.0011
0.0012
0.0013
0.0014
0.0016
0.0017
0.0017
0.0018
0.0019
0.0019
0.0018
0.0018
0.0018
0.002
0.0023
0.0026
0.003
0.0036
0.0044
0.0052
0.0062
0.0075
0.009
0.0106
0.0124
0.0153
0.0185
0.0222
0.0264
0.029
0.0317
0.0346
0.0377
0.0371
0.0365
0.0359
0.0354
0.0309
0.0268
0.0231
0.0198
0.0205
0.0211
0.0218
0.0225
0.0276
0.0333
0.0398
0.0471
0.0545
0.0626
0.0715
0.0811
0.0935
0.107
0.1217
0.1378
0.1531
0.1696
0.1872
