multiplier
0.7207
0.7049
0.6975
0.6937
0.6828
0.6664
0.6596
0.6541
0.6492
0.6402
0.6336
0.6229
0.6136
0.601
0.5904
0.5664
0.5547
0.5238
0.509
0.495
0.4884
0.5044
0.5315
0.5573
0.5689
0.5606
0.5382
0.4956
0.4328
0.352
0.2877
0.225
0.1807
0.1566
0.1299
0.1621
0.0923
0.0947
0.0975
0.1007
0.1043
0.1056
0.1069
0.1083
0.1096
0.1106
0.1114
0.1122
0.113
0.113
0.113
0.113
0.1129
0.1121
0.1113
0.1105
0.1098
0.1052
0.1012
0.0976
0.0945
0.098
0.0892
0.0869
0.0848
0.0989
0.178
0.1574
0.195
0.3322
0.3839
0.4473
0.5116
0.5602
0.624
0.6998
0.815
0.938
0.9833
0.995
1.0038
0.994
0.9901
0.9788
0.9707
0.963
0.9521
0.9393
0.9283
0.9007
0.8699
0.8503
0.8191
0.7971
0.77
0.7532
