multiplier
0.1215
0.1324
0.144
0.1562
0.1691
0.1776
0.1863
0.1954
0.2048
0.2097
0.2147
0.2198
0.225
0.225
0.225
0.225
0.225
0.2234
0.2218
0.2202
0.2186
0.2163
0.2141
0.2119
0.2097
0.2176
0.2257
0.2339
0.2424
0.2303
0.2186
0.2072
0.1963
0.1855
0.1751
0.165
0.1554
0.1547
0.1539
0.1531
0.1524
0.1516
0.1509
0.1501
0.1494
0.1474
0.1454
0.1435
0.1416
0.1392
0.1368
0.1345
0.1322
0.1308
0.1295
0.1281
0.1268
0.1304
0.134
0.1378
0.1416
0.1484
0.1554
0.1627
0.1701
0.174
0.1778
0.1818
0.1858
0.1884
0.191
0.1936
0.1963
0.2014
0.2066
0.2119
0.2173
0.2205
0.2237
0.227
0.2303
0.2336
0.237
0.2404
0.2438
0.2497
0.2557
0.2618
0.268
0.2799
0.2921
0.3047
0.3177
0.3273
0.337
0.3469
