multiplier
0.7244
0.7118
0.6986
0.6866
0.6721
0.6599
0.6512
0.645
0.6354
0.6264
0.6193
0.6122
0.6066
0.6075
0.6303
0.618
0.6431
0.6025
0.546
0.4882
0.4368
0.4383
0.4341
0.438
0.4354
0.4891
0.5729
0.6274
0.6499
0.6541
0.6746
0.68
0.7524
0.7053
0.7109
0.6691
0.6209
0.6347
0.6381
0.7111
0.6137
0.5493
0.6118
0.5789
0.6185
0.6401
0.5769
0.6406
0.7856
0.7387
0.6546
0.6457
0.6375
0.6115
0.5773
0.5298
0.4929
0.4832
0.4568
0.4347
0.4629
0.4608
0.4389
0.5004
0.5844
0.6158
0.6336
0.7162
0.7396
0.7725
0.8203
0.8858
0.9332
0.9616
1.0013
1.0549
1.1085
1.1116
1.1153
1.1334
1.0309
0.8574
0.818
0.7837
0.7972
0.8122
0.7291
0.7672
0.9158
0.94
0.9783
0.9335
0.8956
0.7763
0.4936
0.3247
