multiplier
0.8325
0.8182
0.804
0.8072
0.7998
0.7912
0.776
0.7597
0.7519
0.7387
0.7399
0.7321
0.7146
0.6897
0.6581
0.6332
0.6139
0.5652
0.5407
0.5248
0.5127
0.5495
0.5949
0.6509
0.6938
0.7332
0.7425
0.717
0.6835
0.6519
0.5953
0.562
0.5578
0.604
0.6331
0.6882
0.7271
0.7023
0.6688
0.6874
0.7556
0.7968
0.7408
0.9443
1.2235
1.2335
1.267
1.2412
1.2483
1.1972
1.1191
1.0599
0.9525
0.8521
0.7162
0.6482
0.6402
0.5182
0.4801
0.4856
0.4405
0.3402
0.3359
0.3108
0.2987
0.2599
0.29
0.3191
0.3007
0.338
0.4236
0.5053
0.5754
0.6358
0.7217
0.8475
1.003
1.0841
1.2135
1.255
1.2687
1.2555
1.2568
1.2454
1.2294
1.2216
1.2159
1.2018
1.179
1.1538
1.1203
1.1005
1.0687
1.0264
0.9747
0.9398
