multiplier
0.7605
0.7435
0.7326
0.7267
0.7205
0.7126
0.7061
0.6971
0.6866
0.6753
0.6645
0.6518
0.6402
0.6071
0.5828
0.5571
0.5321
0.4887
0.4627
0.4443
0.4325
0.464
0.5049
0.5446
0.5848
0.6012
0.613
0.6091
0.6073
0.5121
0.5934
0.6582
0.615
0.648
0.6703
0.7024
0.7436
0.7636
0.7715
0.8476
0.9509
1.0227
0.9941
0.9471
1.0083
0.996
0.9764
1.0001
0.971
0.8844
0.8383
0.7501
0.6849
0.6585
0.5698
0.5192
0.4913
0.3985
0.3322
0.2988
0.2782
0.2716
0.2235
0.2127
0.2152
0.2435
0.2481
0.2541
0.2748
0.3316
0.202
0.2249
0.2477
0.6381
0.7136
0.8235
0.9689
1.0473
1.0745
1.086
1.095
1.0896
1.0756
1.0725
1.0506
1.0371
1.0198
1.0049
0.983
0.9514
0.9259
0.9054
0.8745
0.8478
0.824
0.8107
