multiplier
0.6331
0.6206
0.6102
0.6069
0.603
0.5926
0.5782
0.5727
0.5691
0.5659
0.5607
0.5535
0.5483
0.5429
0.5374
0.5329
0.5312
0.5413
0.5517
0.5589
0.5673
0.5785
0.5957
0.6146
0.6309
0.6268
0.6291
0.6218
0.619
0.5742
0.5298
0.4852
0.3154
0.2306
0.404
0.3488
0.3175
0.2762
0.2944
0.2789
0.2451
0.284
0.291
0.2489
0.2019
0.176
0.1812
0.1745
0.1517
0.159
0.1582
0.1152
0.1053
0.1033
0.0992
0.096
0.0895
0.0868
0.0974
0.1051
0.1245
0.1446
0.1547
0.1805
0.2187
0.2352
0.2696
0.3005
0.3612
0.4176
0.4687
0.5117
0.5404
0.5881
0.6701
0.7571
0.8535
0.8955
0.9119
0.9222
0.9293
0.9187
0.9091
0.8994
0.8865
0.8743
0.8564
0.8337
0.8052
0.7774
0.7503
0.7248
0.6928
0.6738
0.6526
0.6353
