multiplier
0.3042
0.2883
0.272
0.2571
0.2435
0.2442
0.2457
0.2474
0.2468
0.2466
0.2476
0.2466
0.2479
0.2443
0.2419
0.2434
0.2422
0.2464
0.2522
0.2594
0.2655
0.3018
0.3396
0.3812
0.4221
0.4823
0.5326
0.5812
0.5979
0.6161
0.616
0.6185
0.6394
0.542
0.4058
0.3701
0.3882
0.3833
0.3204
0.2174
0.1746
0.1582
0.1743
0.2531
0.2084
0.1579
0.1564
0.155
0.1736
0.1522
0.151
0.1996
0.2787
0.3167
0.2607
0.3855
0.5694
0.6231
0.7787
0.7952
0.7361
0.6858
0.6404
0.5871
0.5155
0.455
0.4164
0.4159
0.4453
0.4775
0.4964
0.5007
0.4772
0.4643
0.4541
0.4658
0.4843
0.5021
0.4848
0.4559
0.4244
0.4195
0.409
0.4039
0.3962
0.3901
0.386
0.3788
0.3706
0.3622
0.3534
0.3473
0.3358
0.3263
0.318
0.3092
