multiplier
0.4213
0.4102
0.4016
0.3929
0.3866
0.3819
0.378
0.374
0.3709
0.3685
0.3661
0.3638
0.3622
0.3614
0.3559
0.3535
0.3504
0.3438
0.3434
0.3455
0.3515
0.3809
0.4001
0.4248
0.4392
0.4499
0.4677
0.48
0.4931
0.4924
0.4727
0.4594
0.4319
0.3927
0.3652
0.3346
0.3166
0.2915
0.2577
0.2444
0.2531
0.2276
0.2202
0.2624
0.292
0.2398
0.1663
0.2243
0.213
0.1673
0.1414
0.132
0.1556
0.1376
0.1353
0.1362
0.1158
0.1055
0.1061
0.1037
0.1209
0.1355
0.1429
0.1764
0.176
0.2013
0.2267
0.2528
0.286
0.3137
0.339
0.362
0.385
0.4181
0.4622
0.4969
0.5441
0.5701
0.5732
0.5693
0.5693
0.5677
0.5638
0.5614
0.5543
0.5496
0.5433
0.5362
0.526
0.5157
0.5031
0.489
0.4693
0.4559
0.4417
0.4268
