multiplier
0.3222
0.3042
0.2914
0.2714
0.2567
0.2592
0.2599
0.2613
0.2622
0.2627
0.2616
0.2633
0.2648
0.2626
0.2613
0.2598
0.2598
0.2641
0.2711
0.2795
0.2877
0.3258
0.3575
0.3956
0.4325
0.4907
0.5502
0.5838
0.5911
0.6149
0.6051
0.5907
0.5875
0.5538
0.4411
0.3283
0.3295
0.3163
0.3949
0.4566
0.4375
0.571
0.4112
0.3896
0.2137
0.3416
0.3883
0.2127
0.1535
0.1522
0.151
0.1499
0.2316
0.1467
0.1446
0.1425
0.1405
0.2165
0.1339
0.1307
0.1275
0.1254
0.2355
0.3424
0.284
0.2691
0.3155
0.2617
0.3706
0.4129
0.4637
0.4402
0.4167
0.4345
0.449
0.4578
0.4627
0.4893
0.482
0.4535
0.425
0.4208
0.4076
0.4092
0.4002
0.3981
0.3988
0.3931
0.3847
0.3772
0.3636
0.3568
0.3444
0.336
0.3274
0.3209
