multiplier
0.3151
0.298
0.287
0.2721
0.2604
0.2538
0.2481
0.2411
0.2361
0.2349
0.2352
0.2364
0.2367
0.2421
0.2472
0.2513
0.2536
0.2756
0.2957
0.318
0.335
0.4109
0.4949
0.5868
0.6742
0.786
0.8947
1.0028
1.1007
1.1993
1.298
1.4513
1.5903
1.6163
1.713
1.6821
1.9496
1.9059
1.8843
1.9322
2.1039
2.057
2.0532
1.9683
2.0821
1.9036
1.7634
1.6626
1.5879
1.4785
1.3847
1.3208
1.2548
1.1435
1.0144
0.9121
0.868
0.7727
0.6762
0.5886
0.5218
0.4914
0.3924
0.3596
0.3299
0.3075
0.3121
0.2594
0.2509
0.2868
0.3167
0.3265
0.3099
0.312
0.329
0.3517
0.382
0.3976
0.3982
0.3895
0.3834
0.3764
0.3724
0.3634
0.3542
0.3564
0.3535
0.3568
0.3554
0.3527
0.3514
0.3457
0.3457
0.3428
0.3372
0.3354
