multiplier
0.9126
0.9034
0.8937
0.8899
0.8927
0.8831
0.8763
0.8699
0.8556
0.8465
0.8419
0.8302
0.8262
0.8142
0.8063
0.8113
0.8075
0.777
0.7566
0.7436
0.73
0.7212
0.7224
0.735
0.7477
0.7567
0.7516
0.7468
0.7066
0.6286
0.5476
0.4822
0.4396
0.3398
0.2319
0.1927
0.1839
0.1692
0.1315
0.0825
0.0611
0.0541
0.0581
0.0822
0.0658
0.0505
0.0507
0.0509
0.0579
0.0516
0.052
0.0699
0.0991
0.1169
0.0998
0.1531
0.2345
0.279
0.3775
0.416
0.414
0.4115
0.4075
0.3943
0.3639
0.3429
0.3331
0.3515
0.3958
0.4636
0.5265
0.5801
0.6044
0.65
0.7084
0.8178
0.9686
1.0802
1.1294
1.1588
1.1884
1.1933
1.1829
1.1892
1.1886
1.1806
1.179
1.169
1.1564
1.1276
1.0977
1.0763
1.0381
1.0018
0.9692
0.9351
