multiplier
0.3037
0.2894
0.275
0.2642
0.2527
0.248
0.2421
0.2361
0.2324
0.2322
0.2291
0.2307
0.2307
0.2366
0.2425
0.2496
0.2527
0.2723
0.2926
0.3094
0.3303
0.4011
0.4809
0.5611
0.648
0.7778
0.9116
1.0341
1.1103
1.1887
1.2639
1.4591
1.6534
1.7048
1.7445
1.8624
2.2188
2.3298
2.1988
2.4273
2.7633
2.8789
2.7548
2.3068
2.3002
2.2749
2.4241
2.2854
1.9735
2.0249
1.9763
1.7432
1.8697
1.7455
1.7777
1.6491
1.1116
0.9834
0.9168
0.8876
0.7122
0.6565
0.5451
0.4933
0.4857
0.4617
0.4365
0.406
0.3807
0.3878
0.3875
0.3813
0.3573
0.363
0.3691
0.3827
0.4017
0.4258
0.4239
0.409
0.395
0.3866
0.3802
0.365
0.3528
0.3533
0.3519
0.3514
0.3523
0.3495
0.3415
0.3313
0.3216
0.3166
0.3118
0.3058
