multiplier
0.6225
0.61
0.6053
0.601
0.597
0.5837
0.5733
0.5698
0.5643
0.5562
0.551
0.5429
0.5329
0.5255
0.5229
0.5241
0.5263
0.5369
0.5417
0.5543
0.5672
0.5887
0.6101
0.6451
0.6734
0.6831
0.6948
0.6856
0.6535
0.5966
0.5312
0.4669
0.4107
0.3756
0.3395
0.3068
0.2776
0.2645
0.2682
0.2386
0.2185
0.1975
0.191
0.1769
0.1683
0.1704
0.1623
0.1632
0.1686
0.1631
0.1512
0.1482
0.1427
0.1396
0.141
0.1459
0.1416
0.1448
0.1571
0.1703
0.1867
0.2066
0.2294
0.2462
0.2705
0.2998
0.3267
0.3532
0.369
0.4187
0.4641
0.5035
0.5395
0.5756
0.3322
0.5944
0.804
0.8765
0.9231
0.9428
0.9503
0.9428
0.9248
0.9244
0.9135
0.9012
0.8821
0.8664
0.8407
0.8167
0.7862
0.7495
0.7104
0.6864
0.6652
0.6372
