multiplier
0.182
0.1759
0.1702
0.1641
0.1583
0.1596
0.1613
0.1635
0.1653
0.1753
0.1877
0.1979
0.2076
0.2665
0.3194
0.3632
0.4026
0.482
0.5386
0.587
0.6321
0.6338
0.6446
0.6606
0.6717
0.7035
0.7196
0.7198
0.6792
0.6161
0.5381
0.4798
0.5443
0.4657
0.362
0.2666
0.2021
0.165
0.1316
0.0837
0.0696
0.066
0.0624
0.0586
0.0548
0.0531
0.0514
0.0499
0.0484
0.0491
0.0497
0.0503
0.0508
0.0537
0.0563
0.0587
0.061
0.0739
0.0852
0.0951
0.1039
0.1118
0.1189
0.1253
0.131
0.2791
0.3535
0.4106
0.4568
0.4453
0.4432
0.434
0.4031
0.3784
0.3584
0.3295
0.3076
0.3173
0.2997
0.2689
0.2323
0.2262
0.2206
0.2103
0.2035
0.205
0.2037
0.2005
0.197
0.1912
0.1853
0.1818
0.1764
0.1764
0.1763
0.1785
