multiplier
0.3372
0.3233
0.3092
0.2977
0.2847
0.2848
0.2798
0.213
0.11
0.3085
0.2942
0.2877
0.2864
0.2829
0.2799
0.2744
0.2747
0.2637
0.2557
0.2471
0.2418
0.254
0.2675
0.2791
0.2903
0.3215
0.3529
0.3727
0.3832
0.4257
0.4868
0.5388
0.5482
0.5571
0.6036
0.5807
0.5257
0.4756
0.3831
0.2604
0.2756
0.2723
0.2691
0.2658
0.2626
0.2615
0.2603
0.259
0.2576
0.2522
0.2469
0.2417
0.2367
0.2172
0.1982
0.1798
0.162
0.1455
0.1296
0.1257
0.1232
0.1228
0.1224
0.122
0.1216
0.1187
0.116
0.1135
0.1112
0.1046
0.0982
0.0921
0.0985
0.3293
0.3524
0.3604
0.3574
0.362
0.3506
0.3319
0.315
0.3136
0.3141
0.313
0.3137
0.317
0.3205
0.325
0.3237
0.3233
0.3239
0.3211
0.3204
0.3157
0.31
0.3055
