multiplier
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0019
0.0038
0.0057
0.0076
0.039
0.0705
0.102
0.1335
0.1868
0.2402
0.2935
0.3469
0.3998
0.4527
0.5057
0.5586
0.6019
0.6452
0.6885
0.7318
0.7706
0.8094
0.8482
0.887
0.9077
0.9284
0.9491
0.9698
0.9585
0.9472
0.9358
0.9245
0.8833
0.842
0.8008
0.7595
0.7273
0.6951
0.6629
0.6307
0.5779
0.5251
0.4723
0.4195
0.3646
0.3097
0.2549
0.2
0.1573
0.1147
0.0721
0.0294
0.0221
0.0147
0.0074
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
